timestamp,cpu,memory,network,rps,errors,latency_p95,restarts
2026-04-11 10:21:04.473000050,9.675932497067754,17546366976.0,101901.26937154427,1458.2525673836217,21.53333333333333,457.665659290858,0.0
2026-04-11 10:21:19.473000050,6.539222985392171,17504182272.0,,1454.5261408632089,21.13227671949736,462.3241542774779,0.0
2026-04-11 10:21:34.473000050,9.917979220917667,17462251520.0,89272.23429026865,1453.9254167076103,21.13227671949736,463.6080359064455,0.0
2026-04-11 10:21:49.473000050,9.917979220917667,17462251520.0,89272.23429026865,1450.7920878187213,21.13227671949736,480.7544362097685,0.0
2026-04-11 10:22:04.473000050,9.75790748672695,17462251520.0,89272.23429026865,1451.3253339944315,21.13227671949736,480.7113034835892,0.0
2026-04-11 10:22:19.473000050,8.043162136611317,17380876288.0,67448.59238880572,1453.8077158126089,20.701035051752587,460.8848208310805,0.0
2026-04-11 10:22:34.473000050,9.908820034688333,17364447232.0,95769.68279217742,1454.4252583141529,20.701035051752587,459.88905588297246,0.0
2026-04-11 10:22:49.473000050,9.908820034688333,17364447232.0,95769.6827921774,1446.4252560917826,20.701035051752587,462.73870106499584,0.0
2026-04-11 10:23:04.473000050,9.776376341609804,17365229568.0,95769.6827921774,1434.7576753626563,20.701035051752587,463.6597983856317,0.0
2026-04-11 10:23:19.473000050,4.481677520249009,17408782336.0,96411.12936310016,1436.490352439739,21.383333333333333,471.05805555201465,0.0
2026-04-11 10:23:34.473000050,10.106492730285256,17428340736.0,96946.21893343324,1435.6230299271954,21.383333333333333,471.1776873220342,0.0
2026-04-11 10:23:49.473000050,10.106492730285256,17428340736.0,96946.21893343324,1454.639696593862,21.383333333333333,464.9682058095025,0.0
2026-04-11 10:24:04.473000050,9.943531585093927,17428340736.0,96946.21893343324,1466.9644734975898,21.383333333333333,464.1739312739819,0.0
2026-04-11 10:24:19.473000050,6.484832986717213,17668845568.0,65071.4432883617,1469.489113401538,21.65,429.887441786704,0.0
2026-04-11 10:24:34.473000050,10.023426791009106,17756622848.0,90072.5925645204,1470.3228767361222,21.65,429.2794090357586,0.0
2026-04-11 10:24:49.473000050,10.023426791009108,17756622848.0,90072.5925645204,1474.689543402789,21.65,414.2017487988403,0.0
2026-04-03 06:41:34.203000069,3.495429075769104,17187090432.0,111649.43032427695,161.932581408967,2.6332455584813834,21.56150456820713,0.0
2026-04-03 06:41:49.203000069,2.7066661060777446,17098903552.0,119014.13299357898,169.5501525201532,2.316743891463049,20.85492669342997,0.0
2026-04-03 06:42:04.203000069,3.5595096380671207,17035358208.0,125100.5393743258,167.85044723746347,2.316743891463049,21.203504233732303,0.0
2026-04-03 06:42:19.203000069,3.5595096380671207,17035358208.0,125100.5393743258,168.15045418179216,2.316743891463049,21.093886879618477,0.0
2026-04-03 06:42:34.203000069,3.541763753380432,17035358208.0,125100.5393743258,167.20097781379775,2.316743891463049,21.25327991417256,0.0
2026-04-03 06:42:49.203000069,1.4497980651564852,16974270464.0,,161.78385779868617,2.0666666666666664,22.27251038558978,0.0
2026-04-03 06:43:04.203000069,3.523870561093558,16963469312.0,115105.83805893836,161.38385779868614,2.0666666666666664,22.318387584135998,0.0
2026-04-03 06:43:19.203000069,3.523870561093558,16963469312.0,115105.83805893836,161.3171894653528,2.0666666666666664,22.577200315610984,0.0
2026-04-03 06:43:34.203000069,3.3978274563111515,16963469312.0,115105.83805893836,161.81637722704622,2.0666666666666664,22.497057249742333,0.0
2026-04-03 06:43:49.203000069,2.4909901086381883,16974450688.0,76973.09888073565,159.29971056037957,2.5666666666666664,22.354807279894796,0.0
2026-04-03 06:44:04.203000069,3.511793157157583,17035767808.0,111389.7454950771,159.0162722305461,2.5666666666666664,22.42074470484087,0.0
2026-04-03 06:44:19.203000069,3.511793157157583,17035767808.0,111389.7454950771,158.5995952864581,2.5666666666666664,21.72628400342652,0.0
2026-04-03 06:44:34.203000069,3.50363026174623,17035767808.0,111389.7454950771,158.0829611235181,2.5666666666666664,21.86443789915106,0.0
2026-04-03 06:44:49.203000069,1.9843335532322728,17063419904.0,78656.94053346958,160.31387842627467,2.4,21.687021447944083,0.0
2026-04-03 06:45:04.203000069,3.551690594951031,17202331648.0,127837.7841127976,159.080780649349,2.4,21.64300639618145,0.0
2026-04-03 06:45:19.203000069,3.551690594951031,17202331648.0,127837.7841127976,159.33080676058978,2.4,21.727354928300045,0.0
2026-04-03 06:45:34.203000069,3.545114021835483,17202331648.0,127837.7841127976,160.01431343814554,2.4,21.58081813311927,0.0
2026-04-03 06:45:49.203000069,2.8111336522042736,17288810496.0,77917.9261120355,162.802572330151,2.25,21.995943609134088,0.0
2026-04-03 06:46:04.203000069,3.706600565360141,17347551232.0,110878.3693843594,163.48532456303926,2.25,22.28361713543756,0.0
2026-04-03 06:46:19.203000069,3.706600565360141,17347551232.0,110878.3693843594,163.71864122926146,2.25,23.85637818884449,0.0
2026-04-03 06:46:34.203000069,3.583401355795256,17347551232.0,110878.3693843594,163.85205732094673,2.25,23.958532376371643,0.0
2026-04-03 06:46:49.203000069,2.8176264197381697,17343475712.0,77478.1085801442,161.94954779285138,2.3666666666666667,24.376657832069167,0.0
2026-04-03 06:47:04.203000069,3.5958623170012105,17349013504.0,128689.10835999444,164.73333166672222,2.3666666666666667,24.06901558879825,0.0
2026-04-03 06:47:19.203000069,3.5958623170012105,17349013504.0,128689.10835999444,164.69998416740276,2.3666666666666667,22.497501717294355,0.0
2026-04-03 06:47:34.203000069,3.552266787907876,17349025792.0,128689.10835999444,165.05061975035775,2.3666666666666667,22.3440764312823,0.0
2026-04-03 06:47:49.203000069,2.1775482656362315,17147367424.0,79834.36356692691,167.50061975035777,2.6,21.777265159172902,0.0
2026-04-03 06:48:04.203000069,3.5419503705950905,17058439168.0,112615.25726648484,165.75108365471013,2.6,21.78359895532632,0.0
2026-04-03 06:48:19.203000069,3.5419503705950905,17058439168.0,112615.2572664848,165.56777976555276,2.6,22.590385799974293,0.0
2026-04-03 06:48:34.203000069,3.5406280585805607,17058439168.0,112615.2572664848,165.28351613195414,2.6,22.584225601647887,0.0
2026-04-03 06:48:49.203000069,2.614624622572719,16984694784.0,119958.80343913544,165.5168494652875,2.5666666666666664,21.987501465327554,0.0
2026-04-03 06:49:04.203000069,3.5893547393302887,16976293888.0,126006.08839796124,166.8826116867309,2.5666666666666664,21.931013002437183,0.0
2026-04-03 06:49:19.203000069,3.5893547393302887,16976293888.0,126006.08839796124,166.86591585343922,2.5666666666666664,21.618680012213886,0.0
2026-04-03 06:49:34.203000069,3.4604329373102884,16976166912.0,126006.08839796124,166.08262780128624,2.5666666666666664,21.76754371250815,0.0
2026-04-03 06:49:49.203000069,1.54209955587292,16861990912.0,,162.69929446795294,2.55,22.288886034249245,0.0
2026-04-03 06:50:04.203000069,3.5055220863035896,16827461632.0,114494.83336436418,161.90015446725016,2.55,22.2206969887216,0.0
2026-04-03 06:50:19.203000069,3.5055220863035896,16827461632.0,114494.83336436418,162.00016780118537,2.55,21.21510218952735,0.0
2026-04-03 06:50:34.203000069,3.4580865158652374,16827461632.0,114494.83336436418,162.00067613483407,2.55,21.20138336136987,0.0
2026-04-03 06:50:49.203000069,2.198295578726005,16819138560.0,77339.7331788542,157.51734280150075,2.1,20.75980986092899,0.0
2026-04-03 06:51:04.203000069,3.354306189089316,16822718464.0,111583.23241732652,153.81552616742465,2.1,21.009108645007743,0.0
2026-04-03 06:51:19.203000069,3.354796259333963,16822718464.0,111583.23241732652,153.7488772779432,2.1,20.36408523489183,0.0
2026-04-03 06:51:34.203000069,3.3114597924261107,16822718464.0,111583.23241732652,152.99832616794257,2.1,20.505379657272574,0.0
2026-04-03 06:51:49.203000069,1.861511178864809,16790458368.0,78272.38302980903,152.28122951560877,2.1499283357221426,20.928503642292338,0.0
2026-04-03 06:52:04.203000069,3.4415949659052525,16762097664.0,128597.52983238146,153.46552670570242,2.149928335722142,20.982571374155985,0.0
2026-04-03 06:52:19.203000069,3.4415949659052525,16762097664.0,128597.52983238146,153.3654972612024,2.149928335722142,21.46058102102425,0.0
2026-04-03 06:52:34.203000069,3.4149337017826773,16762097664.0,128597.52983238146,154.3988700376654,2.149928335722142,21.330149329271844,0.0
2026-04-03 06:52:49.203000069,2.639369141400032,16773308416.0,78850.0967532769,160.04973948242565,2.500083336111204,21.125315378991992,0.0
2026-04-03 06:53:04.203000069,3.3802656910107785,16768933888.0,111342.67201366456,159.01865841750222,2.500083336111204,21.12803928015831,0.0
2026-04-03 06:53:19.203000069,3.3805818860260604,16768933888.0,111342.67201366456,159.15200675040035,2.500083336111204,21.074384605954915,0.0
2026-04-03 06:53:34.203000069,3.3781186316618625,16768933888.0,111342.67201366456,158.90310622875464,2.500083336111204,21.07877821835374,0.0
2026-04-03 06:53:49.203000069,2.774406833027377,16868786176.0,76773.55592022206,156.31933343632824,2.3833333333333333,22.545014541417423,0.0
2026-04-03 06:54:04.203000069,3.732587710785212,17038344192.0,128262.50943309053,158.88416393182618,2.3833333333333333,22.425587650392742,0.0
2026-04-03 06:54:19.203000069,3.7325288386376663,17038344192.0,128262.50943309053,158.93414559902985,2.3833333333333333,24.42320068723306,0.0
2026-04-03 06:54:34.203000069,3.7065773597917606,17038344192.0,128262.50943309053,159.34909810006724,2.3833333333333333,24.530969524650654,0.0
2026-04-03 06:54:49.203000069,2.919273442174938,17168977920.0,80152.45508271262,161.44909810006726,2.4,22.301672282703997,0.0
2026-04-03 06:55:04.203000069,3.478647111762481,17205665792.0,111701.65735567972,163.7989869926597,2.4,21.92614679651963,0.0
2026-04-03 06:55:19.203000069,3.478590034028758,17205665792.0,111701.6573556797,163.89902199268752,2.4,20.03375158580177,0.0
2026-04-03 06:55:34.203000069,3.4637398708699227,17205665792.0,111701.6573556797,163.4335261260928,2.4,20.01270467771252,0.0
2026-04-03 06:55:49.203000069,2.5388078523915256,17244864512.0,119190.95265413556,159.68309614042568,2.216592780240658,19.790669674908266,0.0
2026-04-03 06:56:04.203000069,3.327294784994002,17270759424.0,125394.2960266535,154.18294615364772,2.216592780240658,20.4561982371787,0.0
2026-04-03 06:56:19.203000069,3.3272947849940024,17270759424.0,125394.29602665352,153.69959504194398,2.216592780240658,20.17342195787876,0.0
2026-04-03 06:56:34.203000069,3.3140961721974915,17270759424.0,125394.29602665352,154.2995528183143,2.216592780240658,20.075611695575923,0.0
2026-04-03 06:56:49.203000069,1.2031959912676355,17168084992.0,,158.4670983745005,2.266742224740825,19.53058477290383,0.0
2026-04-03 06:57:04.203000069,3.395984726488204,17096835072.0,114870.1933555438,162.2511894831865,2.266742224740825,19.086631512824265,0.0
2026-04-03 06:57:19.203000069,3.395984726488204,17096835072.0,114870.1933555438,162.25119892794572,2.266742224740825,19.395111302036,0.0
2026-04-03 06:57:34.203000069,3.3614061609781807,17096835072.0,114870.1933555438,161.71703949363,2.266742224740825,19.419132894967817,0.0
2026-04-03 06:57:49.203000069,2.7542948449001186,17082544128.0,78249.9872457004,159.38325725644432,2.35,19.430970382799217,0.0
2026-04-03 06:58:04.203000069,3.3844006639169217,17085198336.0,112796.16168033934,156.31594197204987,2.35,19.498436397354567,0.0
2026-04-03 06:58:19.203000069,3.3844006639169217,17085198336.0,112796.16168033934,156.34925474992022,2.35,19.346136293081425,0.0
2026-04-03 06:58:34.203000069,3.3595473510215084,17085198336.0,112796.16168033934,155.95012863027304,2.35,19.40519860065709,0.0
2026-04-03 06:58:49.203000069,1.7522600231976362,17104580608.0,78749.11026113592,159.55012863027306,2.0666666666666664,19.581442148255835,0.0
2026-04-03 06:59:04.203000069,3.4538095052102964,17125957632.0,129189.8038119204,161.5337616817227,2.0666666666666664,19.662970133906995,0.0
2026-04-03 06:59:19.203000069,3.4538095052102964,17125957632.0,129189.8038119204,161.8837983492876,2.0666666666666664,20.13668891064641,0.0
2026-04-03 06:59:34.203000069,3.4328753392725035,17125957632.0,129189.8038119204,162.34983334974984,2.0666666666666664,20.08543050039059,0.0
2026-04-03 06:59:49.203000069,2.7150626289376225,17062776832.0,79459.4182050061,159.89983334974983,2.5166666666666666,20.37214644444136,0.0
2026-04-03 07:00:04.203000069,3.424167509054678,17041825792.0,111685.27302607003,161.4497027898423,2.5166666666666666,20.157255543620067,0.0
2026-04-03 07:00:19.203000069,3.424167509054678,17041825792.0,111685.27302607003,161.23300501087928,2.5166666666666666,20.790260009311083,0.0
2026-04-03 07:00:34.203000069,3.401284754807099,17041825792.0,111685.27302607003,162.51700001141705,2.5166666666666666,20.666294287769063,0.0
2026-04-03 07:00:49.203000069,3.0532704143651195,17070239744.0,119496.55154883752,172.91429510158068,2.6666666666666665,20.35469808460948,0.0
2026-04-03 07:01:04.203000069,3.555083766788425,17062027264.0,125983.90098641356,175.06429510158068,2.6666666666666665,20.278405559034965,0.0
2026-04-03 07:01:19.203000069,3.555083766788425,17062027264.0,125983.90098641356,175.43094843542326,2.6666666666666665,19.537661455302704,0.0
2026-04-03 07:01:34.203000069,3.554187532357142,17062027264.0,125983.90098641356,174.7636117684966,2.6666666666666665,19.602069250082984,0.0
2026-04-03 07:01:49.203000069,1.5288890227616636,17035956224.0,,165.88298334499962,2.2666666666666666,19.8277889283235,0.0
2026-04-03 07:02:04.203000069,3.3974323944605462,16999399424.0,114742.69715352311,162.78284279412907,2.2666666666666666,19.958450706554785,0.0
2026-04-03 07:02:19.203000069,3.397432394460546,16999399424.0,114742.69715352308,162.4995294611291,2.2666666666666666,20.065662645931063,0.0
2026-04-03 07:02:34.203000069,3.3899096921071004,16999190528.0,114742.69715352308,161.98319389453687,2.2666666666666666,20.06345844452227,0.0
2026-04-03 07:02:49.203000069,2.6719643291141746,17011351552.0,77847.47696058091,158.61887841735432,2.033333333333333,19.693253640103197,0.0
2026-04-03 07:03:04.203000069,3.355442852895268,17011167232.0,112826.51829498302,158.9022867470952,2.033333333333333,19.83799437808585,0.0
2026-04-03 07:03:19.203000069,3.356354373982488,17011167232.0,112826.51829498302,158.80229841322483,2.033333333333333,19.70515579477172,0.0
2026-04-03 07:03:34.203000069,3.2960934471241825,17011167232.0,112826.51829498302,157.7361667643921,2.033333333333333,19.93176909986446,0.0
2026-04-03 07:03:49.203000069,2.712044266753256,17028501504.0,78266.81552024394,155.56714890824134,2.2666666666666666,21.695249472040317,0.0
2026-04-03 07:04:04.203000069,3.515493920944624,17081700352.0,128957.55549363796,155.95062168638952,2.2666666666666666,21.79639643558248,0.0
2026-04-03 07:04:19.203000069,3.515493920944624,17081700352.0,128957.55549363796,156.21727501931545,2.2666666666666666,21.06553509090629,0.0
2026-04-03 07:04:34.203000069,3.494658457112491,17081700352.0,128957.55549363796,156.99981723224047,2.2666666666666666,20.95522561032436,0.0
2026-04-03 07:04:49.203000069,2.689649262979168,17101139968.0,79538.47468802385,158.9998172322405,2.1666666666666665,19.53397936965279,0.0
2026-04-03 07:05:04.203000069,3.4240513316618943,17113182208.0,111619.89197243431,153.98317445703685,2.1666666666666665,19.501545491888457,0.0
2026-04-03 07:05:19.203000069,3.425398991633304,17113182208.0,111619.89197243431,153.53317556814798,2.1666666666666665,19.845081519007216,0.0
2026-04-03 07:05:34.203000069,3.4146997438793325,17113182208.0,111619.89197243431,153.86702056813002,2.1666666666666665,19.827440075117966,0.0
2026-04-03 07:05:49.203000069,2.7354267368828284,17406296064.0,119765.23981608724,156.3979234269236,2.2333333333333334,19.91234766852046,0.0
2026-04-03 07:06:04.203000069,3.344741249427672,17571143680.0,126577.98479561316,159.42918213385835,2.2333333333333334,20.004786118714875,0.0
2026-04-03 07:06:19.203000069,3.345196030159804,17571143680.0,126577.98479561316,159.77918157828427,2.2333333333333334,19.292596990282,0.0
2026-04-03 07:06:34.203000069,3.33605715002189,17571143680.0,126577.9847956132,158.9455926808766,2.2333333333333334,19.32492881195307,0.0
2026-04-03 07:06:49.203000069,1.1339120161348857,17673576448.0,,157.1670432338634,2.4166666666666665,19.6208774117848,0.0
2026-04-03 07:07:04.203000069,3.4866800984079447,17772470272.0,114626.75004666788,159.27101101132703,2.4166666666666665,19.35913495186333,0.0
2026-04-03 07:07:19.203000069,3.4866800984079447,17772470272.0,114626.75004666788,159.50434378912334,2.4166666666666665,19.55145484814387,0.0
2026-04-03 07:07:34.203000069,3.448133464507935,17772470272.0,114626.75004666788,159.9371182521968,2.4166666666666665,19.56212485529252,0.0
2026-04-03 07:07:49.203000069,2.511589700831349,17647484928.0,77602.159251933,158.6347648404164,2.1166666666666667,19.360473826259696,0.0
2026-04-03 07:08:04.203000069,3.3368720114387496,17636278272.0,111801.892249986,153.2000616956662,2.1166666666666667,19.73866882769997,0.0
2026-04-03 07:08:19.203000069,3.3368720114387496,17636278272.0,111801.892249986,152.76673002900878,2.1166666666666667,20.407804779997207,0.0
2026-04-03 07:08:34.203000069,3.3254064512056907,17636278272.0,111801.892249986,152.81797670633478,2.1166666666666667,20.429802238301797,0.0
2026-04-03 07:08:49.203000069,2.7085299042437527,17671151616.0,78150.92020639333,155.78464337300147,2.466666666666667,21.438033532101965,0.0
2026-04-03 07:09:04.203000069,3.592917398722936,17759383552.0,127765.4364579815,164.83330143021868,2.466666666666667,20.7495461256682,0.0
2026-04-03 07:09:19.203000069,3.592917398722936,17759383552.0,127765.4364579815,165.36663254132978,2.466666666666667,21.31893238975696,0.0
2026-04-03 07:09:34.203000069,3.5725410855093944,17759571968.0,127765.4364579815,166.1488939201377,2.466666666666667,21.180679786718123,0.0
2026-04-03 07:09:49.203000069,2.670770484155114,17902084096.0,78974.17891363654,167.0155605868044,2.4166666666666665,20.087187040436834,0.0
2026-04-03 07:10:04.203000069,3.465414054649464,17958248448.0,112108.8979408797,165.14914864588278,2.4166666666666665,20.10267493645436,0.0
2026-04-03 07:10:19.203000069,3.465414054649464,17958248448.0,112108.8979408797,164.94913253535498,2.4166666666666665,20.14020556438241,0.0
2026-04-03 07:10:34.203000069,3.4155551102597057,17958248448.0,112108.8979408797,164.9164500250368,2.4166666666666665,20.173686637101653,0.0
2026-04-03 07:10:49.203000069,2.2474523329545963,17879388160.0,77077.67005680333,165.83311669170348,2.55,22.402152380858137,0.0
2026-04-03 07:11:04.203000069,3.656813541978397,17578401792.0,125120.3117314314,162.50055947246358,2.55,22.86412935685052,0.0
2026-04-03 07:11:19.203000069,3.662982142016871,17578401792.0,125120.3117314314,162.38391002740804,2.55,23.557073632787212,0.0
2026-04-03 07:11:34.203000069,3.6267627428235376,17578401792.0,125120.3117314314,160.41674447070378,2.55,23.87876890203224,0.0
2026-04-03 07:11:49.203000069,2.127781115860914,17107652608.0,81845.1163479982,149.58341113737046,2.216666666666667,23.511758468461043,0.0
2026-04-03 07:12:04.203000069,3.5020279082030377,17026289664.0,113678.3777324288,148.1332133448147,2.216666666666667,23.5294946849886,0.0
2026-04-03 07:12:19.203000069,3.5034985418337525,17026289664.0,113678.3777324288,147.94988001148135,2.216666666666667,22.67400635655981,0.0
2026-04-03 07:12:34.203000069,3.476369415714623,17026289664.0,113678.3777324288,149.31677889262974,2.216666666666667,22.477393990056143,0.0
2026-04-03 07:12:49.203000069,3.018998852910603,17112555520.0,120966.10940712527,157.63344555929643,2.216666666666667,20.99646985005134,0.0
2026-04-03 07:13:04.203000069,3.390277058579451,17122525184.0,127132.61671048331,156.91666666666666,2.216666666666667,21.07948490230908,0.0
2026-04-03 07:13:19.203000069,3.390277058579451,17122525184.0,127132.61671048331,156.96668666766672,2.216666666666667,21.04388144939161,0.0
2026-04-03 07:13:34.203000069,3.352873319067193,17122525184.0,127132.61671048331,157.00027723179664,2.216666666666667,21.02750899124512,0.0
2026-04-03 07:13:49.203000069,1.560108845571218,17132318720.0,,155.5479384208681,2.4166666666666665,21.836171289299795,0.0
2026-04-03 07:14:04.203000069,3.595594027060998,17154588672.0,114292.61275753262,154.51460508753476,2.4166666666666665,21.874689558800437,0.0
2026-04-03 07:14:19.203000069,3.596015715768321,17154588672.0,114292.61275753262,154.21458119771063,2.4166666666666665,22.78229471527094,0.0
2026-04-03 07:14:34.203000069,3.5503260262078893,17154588672.0,114292.61275753262,154.54740453089525,2.4166666666666665,22.670276015149845,0.0
2026-04-03 07:14:49.203000069,2.480089272023523,17342263296.0,76944.74996046805,160.78263002337886,2.449918336055465,22.749539094973198,0.0
2026-04-03 07:15:04.203000069,3.651851688043234,17441275904.0,111582.85895003164,167.5824772506935,2.4499183360554646,22.185140048340728,0.0
2026-04-03 07:15:19.203000069,3.651851688043234,17441275904.0,111582.85895003164,168.2491266957768,2.4499183360554646,22.395540970467025,0.0
2026-04-03 07:15:34.203000069,3.6394320992868714,17441275904.0,111582.85895003164,167.64937946512893,2.4499183360554646,22.59569842569556,0.0
2026-04-03 07:15:49.203000069,2.0759091014437074,17533042688.0,78813.76284788111,161.200660616985,1.9834655643709584,22.01209211283436,0.0
2026-04-03 07:16:04.203000069,3.449734552797929,17659543552.0,128342.35681084672,154.43612124946148,1.9834655643709584,22.695355973322226,0.0
2026-04-03 07:16:19.203000069,3.449734552797929,17659543552.0,128342.35681084672,154.20284902825787,1.9834655643709584,20.2694741129533,0.0
2026-04-03 07:16:34.203000069,3.4339447135909507,17659543552.0,128342.3568108467,154.0197601475174,1.9834655643709584,20.176048614759207,0.0
2026-04-03 07:16:49.203000069,2.388706086414452,17620291584.0,78762.24229559307,156.50420185371956,2.6665777807406417,18.37395521363564,0.0
2026-04-03 07:17:04.203000069,3.2455641335388905,17613381632.0,112486.01969057664,164.5501226784212,2.6665777807406417,17.6891340966549,0.0
2026-04-03 07:17:19.203000069,3.2459089242092563,17613381632.0,112486.01969057664,164.58337629011078,2.6665777807406417,17.649360140682624,0.0
2026-04-03 07:17:34.203000069,3.231682697834234,17613328384.0,112486.01969057664,165.68273852385028,2.6665777807406417,17.603435029314348,0.0
2026-04-03 07:17:49.203000069,2.452053864072569,17452040192.0,120450.5007457916,171.8969823335698,2.766574447518416,17.73041155311544,0.0
2026-04-03 07:18:04.203000069,3.4564967470267405,17374429184.0,127086.53125,173.9984797804282,2.7665744475184155,17.668831615269283,0.0
2026-04-03 07:18:19.203000069,3.4564967470267405,17374429184.0,127086.53125,174.11518616823852,2.7665744475184155,17.718065415315323,0.0
2026-04-03 07:18:34.203000069,3.417504187866524,17384972288.0,127086.53125,173.9826253341988,2.7665744475184155,17.694490319595193,0.0
2026-04-03 07:18:49.203000069,1.6398994722394282,17367711744.0,,169.01689144440357,2.600086669555652,17.559826370794358,0.0
2026-04-03 07:19:04.203000069,3.31629756416795,17396764672.0,114866.2596941477,165.3680519994604,2.600086669555652,17.7550673270498,0.0
2026-04-03 07:19:19.203000069,3.31629756416795,17396764672.0,114866.2596941477,165.55140699896043,2.600086669555652,17.7408431426121,0.0
2026-04-03 07:19:34.203000069,3.312013476535782,17396764672.0,114866.2596941477,165.18404282394522,2.600086669555652,17.769393368277477,0.0
2026-04-03 07:19:49.203000069,2.428736460387459,17461776384.0,77238.81918301266,165.1669233644077,2.15,17.91879276997915,0.0
2026-04-03 07:20:04.203000069,3.2148812396581627,17484238848.0,112402.55279211636,160.3158050301657,2.15,18.28081294126389,0.0
2026-04-03 07:20:19.203000069,3.215234461148421,17484238848.0,112402.55279211636,159.94910169661011,2.15,18.1447573559499,0.0
2026-04-03 07:20:34.203000069,3.2113834558325944,17484238848.0,112402.55279211636,160.232753352666,2.15,18.146936660572443,0.0
2026-04-03 07:20:49.203000069,1.635059809386539,17417965568.0,78766.55721304551,159.37988567047765,2.116596113462885,18.130505081590023,0.0
2026-04-03 07:21:04.203000069,3.2180975021599085,17328177152.0,129778.18193171706,159.81435567070113,2.1165961134628843,18.07893589557937,0.0
2026-04-03 07:21:19.203000069,3.2185275530228195,17328177152.0,129778.18193171706,159.91435400409,2.1165961134628843,18.01800025583752,0.0
2026-04-03 07:21:34.203000069,3.1981682183000246,17328177152.0,129778.18193171706,160.14776513483085,2.1165961134628843,17.988052411156286,0.0
2026-04-03 07:21:49.203000069,2.466745957376383,17190653952.0,79608.29556818891,163.95362736128183,2.4334144471482384,18.01825197324108,0.0
2026-04-03 07:22:04.203000069,3.231122443699105,17195462656.0,112117.78027325471,165.68593124637326,2.4334144471482384,17.84912908809948,0.0
2026-04-03 07:22:19.203000069,3.231122443699105,17195462656.0,112117.78027325471,165.93598902500295,2.4334144471482384,17.908906453882974,0.0
2026-04-03 07:22:34.203000069,3.191955700759204,17195462656.0,112117.78027325471,165.65257789426212,2.4334144471482384,17.92157224971638,0.0
2026-04-03 07:22:49.203000069,2.6493038134319216,17229471744.0,112268.83717759734,163.68291668333288,2.783333333333333,17.846449573577345,0.0
2026-04-03 07:23:04.203000069,3.340741622791948,17229127680.0,112395.0821979947,164.89990167257398,2.783333333333333,17.779468970310223,0.0
2026-04-03 07:23:19.203000069,3.340741622791948,17229127680.0,112395.0821979947,164.29985056038873,2.783333333333333,17.142200213370035,0.0
2026-04-03 07:23:34.203000069,3.3377794856695733,17229127680.0,112395.0821979947,163.1498083562035,2.783333333333333,17.275618239731855,0.0
2026-04-03 07:23:49.203000069,1.4520333277658306,17240461312.0,,152.58314168953683,2.05,17.2263073579006,0.0
2026-04-03 07:24:04.203000069,3.1602446161779483,17346338816.0,129785.9117100517,148.15047475842184,2.05,17.588669731353335,0.0
2026-04-03 07:24:19.203000069,3.1713017591466084,17346338816.0,129785.9117100517,148.20049753629223,2.05,18.46396928365082,0.0
2026-04-03 07:24:34.203000069,3.152423428064248,17346338816.0,129785.9117100517,148.6505980923479,2.05,18.526122704432844,0.0
2026-04-03 07:24:49.203000069,2.254992973136288,17334325248.0,78487.71478333238,156.29776652006697,2.3499216692776908,20.184581516465148,0.0
2026-04-03 07:25:04.203000069,3.463137235741858,17355374592.0,112360.05909966522,156.9468262382372,2.3499216692776903,20.14796580998205,0.0
2026-04-03 07:25:19.203000069,3.4631372357418586,17355374592.0,112360.05909966525,156.99678790532974,2.3499216692776903,21.30737554453768,0.0
2026-04-03 07:25:34.203000069,3.448076548935289,17355374592.0,112360.05909966525,157.3467295534593,2.3499216692776903,21.24642977222058,0.0
2026-04-03 07:25:49.203000069,2.169179649263119,17363038208.0,77821.98143316689,158.5357656658916,2.300076669222308,21.550860027194027,0.0
2026-04-03 07:26:04.203000069,3.4718456963729287,17394913280.0,124460.85052296288,160.18603232366968,2.300076669222308,21.33439873820924,0.0
2026-04-03 07:26:19.203000069,3.4718456963729287,17394913280.0,124460.85052296288,160.40274065668825,2.300076669222308,20.6585451506888,0.0
2026-04-03 07:26:34.203000069,3.4703343698555136,17394913280.0,124460.85052296288,160.46909677815086,2.300076669222308,20.597612007987102,0.0
2026-04-03 07:26:49.203000069,2.255027251245205,16948793344.0,81684.16264745958,159.2491161416472,2.233258891370288,19.293410047942366,0.0
2026-04-03 07:27:04.203000069,3.325882503357544,16907108352.0,115173.8343226192,160.56649671122202,2.233258891370287,19.112157464030744,0.0
2026-04-03 07:27:19.203000069,3.326847571543863,16907108352.0,115173.8343226192,160.64981337737015,2.233258891370287,19.748516163527405,0.0
2026-04-03 07:27:34.203000069,3.316233973758887,16907108352.0,115173.8343226192,160.75043504405605,2.233258891370287,19.70758128713526,0.0
2026-04-03 07:27:49.203000069,3.0793075818943376,16936005632.0,113752.21494280185,161.13465448852,2.400080002666756,20.57483443508129,0.0
2026-04-03 07:28:04.203000069,3.4199593419210177,16934682624.0,112567.03806292986,163.96742058072306,2.400080002666756,20.54789732741925,0.0
2026-04-03 07:28:19.203000069,3.420254289271956,16934682624.0,112567.03806292987,163.93410502572308,2.400080002666756,19.991696185271103,0.0
2026-04-03 07:28:34.203000069,3.273711407285034,16934682624.0,112567.03806292987,163.20046057090792,2.400080002666756,20.091385078670395,0.0
2026-04-03 07:28:49.203000069,1.7890611365025368,16929734656.0,,162.53097230207143,2.433333333333333,20.704708478414467,0.0
